_source.data.protocol,_source.data.id,_source.rule.firedtimes,_source.rule.mail,_source.rule.level,_source.rule.description,_source.rule.groups,_source.rule.pci_dss,_source.rule.tsc,_source.rule.nist_800_53,_source.rule.gdpr,_source.rule.mitre.id,_source.rule.frequency,_source.rule.hipaa,_source.agent.description,_source.rule.id,history._source.rule.firedtimes,history._source.data.id.200,history._source.data.id.300,history._source.data.id.400,history._source.data.id.500,T1212,T1068,T1064,T1210,T1083,T1055,T1190,output_2,output_1
GET,200,6089,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,2480,0,0,0,7,0,0,0,0,4,4,4,NORMAL,NORMAL
GET,304,363,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,1174,1,5,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,586,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,579,7,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,22,0,6,XSS (Cross Site Scripting) attempt.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.7""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1064""]", , ,APACHE_SERVER,31105,23,0,0,0,7,0,0,7,0,0,0,0,XSS,ATTACK
GET,304,321,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,335,0,7,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,142,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,138,0,0,0,7,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,5535,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,5529,7,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,38,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,39,1,3,3,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
GET,200,1238,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,1234,7,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,206,433,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,526,7,0,0,0,0,0,0,0,0,1,0,NORMAL,NORMAL
GET,304,49,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,51,7,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,206,490,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,489,7,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,403,438,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,5902,5,0,2,0,0,0,0,0,2,2,2,NORMAL,NORMAL
GET,304,4618,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4653,1,6,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,5516,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,5540,7,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,401,235,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , ,nan,APACHE_SERVER,31101,904,0,6,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,131,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,136,0,6,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,5245,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,5284,7,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,833,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,838,0,6,0,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,403,429,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,438,0,0,7,0,0,0,0,0,2,2,2,NORMAL,NORMAL
GET,500,126,0,7,SQL injection attempt.,"[""web"",""accesslog"",""attack"",""sql_injection""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31103,127,0,0,0,7,0,0,0,0,0,0,7,NORMAL,NORMAL
GET,200,208,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,205,7,0,0,0,0,0,0,0,0,0,0,XSS,ATTACK
GET,500,2574,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,2581,0,0,0,7,0,0,3,0,1,1,1,NORMAL,NORMAL
GET,304,344,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,346,0,7,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,661,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,722,0,7,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,116,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , ,nan,APACHE_SERVER,31101,113,0,0,7,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,406,631,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,2874,0,0,1,6,0,0,0,0,2,2,2,NORMAL,NORMAL
GET,304,4317,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4315,2,5,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,86,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,101,2,5,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,63,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,62,0,6,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,332,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,351,0,0,0,7,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,233,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,235,7,0,0,0,0,0,0,0,0,0,1,XSS,ATTACK
GET,304,572,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,4120,0,5,1,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,1585,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,1764,0,0,3,4,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,239,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,240,6,0,0,1,0,0,1,0,0,0,3,XSS,ATTACK
GET,500,1839,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,299,0,0,7,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,5472,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,5491,7,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,1579,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,1620,1,6,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,4767,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4785,7,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,1,0,6,XSS (Cross Site Scripting) attempt.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.7""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1064""]", , ,APACHE_SERVER,31105,5936,4,0,0,3,0,0,3,0,0,0,0,XSS,ATTACK
GET,304,19,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,21,3,4,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,4597,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4599,0,7,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,26,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,27,1,0,4,2,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
GET,304,5,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,27,2,4,1,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
POST,401,55,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , ,nan,APACHE_SERVER,31101,77,0,0,7,0,0,0,0,0,0,0,0,brute_force,ATTACK
POST,401,590,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,6343,0,7,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,1330,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,1843,0,0,0,7,0,0,1,0,0,0,0,NORMAL,NORMAL
GET,206,418,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,442,7,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,17,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,69,6,1,0,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
GET,304,36,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,86,2,3,2,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,9,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,15,1,6,0,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
GET,401,97,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,4691,0,6,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,187,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,126,0,1,6,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,304,486,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,528,2,5,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,198,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,631,5,0,0,2,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,702,0,6,XSS (Cross Site Scripting) attempt.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.7""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1064""]", , ,APACHE_SERVER,31105,2132,0,0,4,3,0,0,1,0,2,2,2,NORMAL,NORMAL
GET,304,4034,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4047,1,6,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,4812,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4825,7,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,30,0,10,Multiple SQL injection attempts from same source ip.,"[""web"",""accesslog"",""attack"",""sql_injection""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1055""]",8, ,APACHE_SERVER,31152,373,0,0,0,7,0,0,0,0,0,0,7,NORMAL,NORMAL
GET,200,921,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,1999,5,0,0,2,0,0,0,0,1,1,3,NORMAL,NORMAL
GET,200,568,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,594,7,0,0,0,0,0,0,0,0,0,1,NORMAL,NORMAL
GET,304,409,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,408,2,4,0,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,321,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,1064,0,7,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,200,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,644,0,7,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,719,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,694,0,6,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,133,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,187,0,1,6,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,304,1074,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,1046,1,5,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,1163,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,1167,4,0,3,0,0,0,0,0,0,0,0,brute_force,ATTACK
POST,401,117,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , ,nan,APACHE_SERVER,31101,115,0,0,7,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,304,4267,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4320,1,5,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,669,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,1282,7,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,757,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,616,7,0,0,0,0,0,0,0,0,0,0,XSS,ATTACK
GET,200,71,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,198,0,7,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,863,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,920,1,6,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,625,0,6,XSS (Cross Site Scripting) attempt.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.7""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1064""]", , ,APACHE_SERVER,31105,1891,0,0,0,7,0,0,2,0,0,0,0,NORMAL,NORMAL
GET,304,606,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,645,1,6,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,4703,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4792,7,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,5025,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,5083,7,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,401,358,0,6,Common web attack.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1055"",""T1083"",""T1190""]", , ,APACHE_SERVER,31104,2132,0,0,3,4,0,0,2,0,3,3,2,NORMAL,NORMAL
GET,200,214,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,362,6,0,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,258,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,281,0,7,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,189,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,207,0,7,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,5494,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,5497,7,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,14,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,422,0,4,3,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,406,4,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,32,0,0,7,0,0,0,0,0,3,3,3,NORMAL,NORMAL
GET,200,16,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,67,6,0,1,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
GET,500,1938,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,1947,0,0,0,7,0,0,2,0,0,0,0,NORMAL,NORMAL
GET,200,3582,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,3584,7,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,118,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,123,0,1,6,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,304,4560,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4547,1,6,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,177,0,7,SQL injection attempt.,"[""web"",""accesslog"",""attack"",""sql_injection""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31103,617,0,0,0,7,0,0,0,0,0,1,6,NORMAL,NORMAL
GET,200,332,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,1056,2,4,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,1133,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,1099,1,5,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,234,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,233,0,0,7,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,200,322,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,1076,0,6,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,237,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,241,0,0,7,0,0,0,0,0,0,0,0,brute_force,ATTACK
POST,401,10,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,109,0,5,2,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,6159,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,5695,3,4,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,672,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,3520,0,7,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,2566,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,2581,0,0,0,7,0,0,1,0,1,1,1,NORMAL,NORMAL
GET,304,4486,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4509,0,5,2,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,204,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,642,1,5,0,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,838,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,848,0,7,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,73,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,68,0,0,7,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,200,5214,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,5221,3,0,4,0,0,0,0,0,4,4,4,NORMAL,NORMAL
GET,200,85,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,84,5,2,0,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
POST,401,34,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,52,0,0,7,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,200,4889,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4900,7,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,264,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , ,nan,APACHE_SERVER,31101,1190,0,7,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,105,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,99,0,5,2,0,0,0,0,0,0,0,0,NORMAL,NORMAL
