_source.data.protocol,_source.data.id,_source.rule.firedtimes,_source.rule.mail,_source.rule.level,_source.rule.description,_source.rule.groups,_source.rule.pci_dss,_source.rule.tsc,_source.rule.nist_800_53,_source.rule.gdpr,_source.rule.mitre.id,_source.rule.frequency,_source.rule.hipaa,_source.agent.description,_source.rule.id,history._source.rule.firedtimes,history._source.data.id.200,history._source.data.id.300,history._source.data.id.400,history._source.data.id.500,T1212,T1068,T1064,T1210,T1083,T1055,T1190,output_2,output_1
GET,200,6089,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,5745,3,0,0,32,0,0,0,0,16,16,14,NORMAL,NORMAL
GET,304,363,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,1193,3,30,2,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,586,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,579,11,0,0,24,0,0,0,0,0,4,20,NORMAL,NORMAL
GET,500,22,0,6,XSS (Cross Site Scripting) attempt.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.7""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1064""]", , ,APACHE_SERVER,31105,5936,11,0,0,24,0,0,24,0,0,0,0,XSS,ATTACK
GET,304,321,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,335,6,26,2,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,142,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,541,6,0,0,29,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,5535,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,6001,27,0,0,8,0,0,3,0,1,2,5,NORMAL,NORMAL
GET,304,38,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,39,3,10,22,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
GET,200,1238,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,1283,34,1,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,206,433,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,598,34,0,1,0,0,0,0,0,0,1,0,NORMAL,NORMAL
GET,304,49,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,51,20,5,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,206,490,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,511,35,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,403,438,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,5913,33,0,2,0,0,0,0,0,2,2,5,NORMAL,NORMAL
GET,304,4618,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4653,3,31,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,5516,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,6001,23,0,0,12,0,0,4,0,1,2,5,NORMAL,NORMAL
GET,401,235,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , ,nan,APACHE_SERVER,31101,904,2,30,2,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,131,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,136,1,26,6,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,5245,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,5494,35,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,833,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,856,2,31,1,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,403,429,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,5913,26,0,9,0,0,0,0,0,4,4,6,NORMAL,NORMAL
GET,500,126,0,7,SQL injection attempt.,"[""web"",""accesslog"",""attack"",""sql_injection""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31103,128,0,0,0,35,0,0,0,0,0,4,32,NORMAL,NORMAL
GET,200,208,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,1025,25,9,0,1,0,0,1,0,0,0,7,XSS,ATTACK
GET,500,2574,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,2635,0,0,0,35,0,0,11,0,4,5,4,NORMAL,NORMAL
GET,304,344,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,346,3,32,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,661,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,726,2,31,2,0,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,116,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , ,nan,APACHE_SERVER,31101,117,0,0,35,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,406,631,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,2875,0,0,2,33,0,0,0,0,8,8,8,NORMAL,NORMAL
GET,304,4317,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4320,7,27,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,86,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,101,13,22,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,63,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4834,1,32,2,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,332,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,403,17,0,1,17,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,233,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,235,34,0,0,1,0,0,1,0,0,0,8,XSS,ATTACK
GET,304,572,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,4120,8,23,3,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,1585,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,1839,1,0,17,17,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,239,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,240,33,0,0,2,0,0,2,0,0,0,11,XSS,ATTACK
GET,500,1839,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,4994,4,0,9,22,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,5472,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,5497,34,0,1,0,0,0,0,0,1,1,1,NORMAL,NORMAL
GET,304,1579,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,1620,3,30,1,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,4767,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4792,25,0,3,7,0,0,2,0,0,0,0,NORMAL,NORMAL
GET,500,1,0,6,XSS (Cross Site Scripting) attempt.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.7""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1064""]", , ,APACHE_SERVER,31105,5936,32,0,0,3,0,0,3,0,0,0,0,XSS,ATTACK
GET,304,19,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,28,10,25,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,4597,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4599,2,31,2,0,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,26,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,81,11,10,10,4,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
GET,304,5,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,27,6,23,6,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
POST,401,55,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , ,nan,APACHE_SERVER,31101,82,0,0,35,0,0,0,0,0,0,0,0,brute_force,ATTACK
POST,401,590,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,6343,3,30,1,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,1330,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,1843,0,0,1,34,0,0,1,0,0,0,0,NORMAL,NORMAL
GET,206,418,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,512,35,0,0,0,0,0,0,0,0,0,2,NORMAL,NORMAL
POST,401,17,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,69,27,7,1,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
GET,304,36,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,86,5,25,4,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,9,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,30,11,22,2,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
GET,401,97,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,4721,8,22,3,2,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,187,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,126,0,1,34,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,304,486,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,528,3,26,4,2,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,198,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,1031,25,1,0,9,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,702,0,6,XSS (Cross Site Scripting) attempt.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.7""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1064""]", , ,APACHE_SERVER,31105,2174,0,0,20,15,0,0,5,0,8,8,6,NORMAL,NORMAL
GET,304,4034,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4052,14,21,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,4812,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,5176,31,0,0,4,0,0,2,0,0,0,0,NORMAL,NORMAL
GET,500,30,0,10,Multiple SQL injection attempts from same source ip.,"[""web"",""accesslog"",""attack"",""sql_injection""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1055""]",8, ,APACHE_SERVER,31152,630,0,0,0,35,0,0,0,0,0,3,32,NORMAL,NORMAL
GET,200,921,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,5934,29,0,0,6,0,0,1,0,1,2,8,NORMAL,NORMAL
GET,200,568,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,608,33,0,0,2,0,2,0,0,0,0,5,NORMAL,NORMAL
GET,304,409,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,408,10,19,4,2,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,321,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,1084,2,29,2,2,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,200,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,644,2,28,5,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,719,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,716,4,26,4,1,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,133,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,187,0,2,33,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,304,1074,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,1084,5,26,3,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,1163,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,1167,4,0,31,0,0,0,0,0,0,0,0,brute_force,ATTACK
POST,401,117,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , ,nan,APACHE_SERVER,31101,115,0,0,35,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,304,4267,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4320,3,30,2,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,669,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,1282,35,0,0,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,757,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,616,35,0,0,0,0,0,0,0,0,0,0,XSS,ATTACK
GET,200,71,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,217,3,29,2,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,863,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,952,4,26,4,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,625,0,6,XSS (Cross Site Scripting) attempt.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.7""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1064""]", , ,APACHE_SERVER,31105,5194,8,0,0,27,0,0,11,0,1,1,1,NORMAL,NORMAL
GET,304,606,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,649,4,27,2,2,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,4703,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4792,25,0,3,7,0,0,2,0,0,0,0,NORMAL,NORMAL
GET,200,5025,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,5090,35,0,0,0,0,0,0,0,0,1,0,NORMAL,NORMAL
GET,401,358,0,6,Common web attack.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1055"",""T1083"",""T1190""]", , ,APACHE_SERVER,31104,5658,1,0,19,15,0,0,4,0,6,6,4,NORMAL,NORMAL
GET,200,214,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,449,34,0,1,0,0,0,0,0,0,0,1,NORMAL,NORMAL
GET,304,258,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,281,1,32,2,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,189,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4788,3,30,2,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,5494,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,5651,30,0,5,0,0,0,0,0,1,1,1,NORMAL,NORMAL
POST,401,14,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,425,8,21,4,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,406,4,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,430,0,0,15,20,0,0,0,0,7,7,7,NORMAL,NORMAL
GET,200,16,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,67,21,13,1,0,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
GET,500,1938,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,1964,1,0,0,34,0,0,9,0,3,3,3,NORMAL,NORMAL
GET,200,3582,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,3584,24,0,0,11,0,0,0,0,0,2,9,NORMAL,NORMAL
POST,401,118,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,125,0,1,34,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,304,4560,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4547,2,30,3,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,177,0,7,SQL injection attempt.,"[""web"",""accesslog"",""attack"",""sql_injection""]","[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]","[""T1190""]", , ,APACHE_SERVER,31103,617,0,0,0,35,0,0,0,0,0,3,32,NORMAL,NORMAL
GET,200,332,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,1056,5,27,3,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,1133,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31108,1144,4,30,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,234,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,233,0,0,35,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,200,322,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,1081,1,31,2,1,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,237,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,241,0,0,35,0,0,0,0,0,0,0,0,brute_force,ATTACK
POST,401,10,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,109,1,14,3,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,6159,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,5695,6,28,1,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,200,672,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31100,3520,0,31,2,2,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,500,2566,0,5,Web server 500 error code (Internal Error).,"[""web"",""accesslog"",""system_error""]", , , , , , , ,APACHE_SERVER,31122,2635,0,0,0,35,0,0,11,0,5,6,5,NORMAL,NORMAL
GET,304,4486,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4509,3,27,4,1,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,204,0,1,Access log messages grouped.,"[""web"",""accesslog""]", , , , , , ,nan,APACHE_SERVER,31100,642,6,25,2,2,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,838,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,848,2,28,5,0,0,0,0,0,0,0,0,NORMAL,NORMAL
POST,401,73,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,1168,2,2,31,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,200,5214,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,5902,15,0,20,0,0,0,0,0,8,8,9,NORMAL,NORMAL
GET,200,85,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,84,14,7,8,6,0,0,0,0,0,0,0,Broken_Authentication,ATTACK
POST,401,34,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , , ,APACHE_SERVER,31101,875,1,14,20,0,0,0,0,0,0,0,0,brute_force,ATTACK
GET,200,4889,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,4926,23,0,0,12,0,0,2,0,0,0,0,NORMAL,NORMAL
POST,401,264,0,5,Web server 400 error code.,"[""web"",""accesslog"",""attack""]","[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]","[""SA.11"",""SI.4""]","[""IV_35.7.d""]", , ,nan,APACHE_SERVER,31101,1193,2,31,2,0,0,0,0,0,0,0,0,NORMAL,NORMAL
GET,304,105,0,1,Ignored URLs (simple queries).,"[""web"",""accesslog""]", , , , , , , ,APACHE_SERVER,31108,99,1,10,2,0,0,0,0,0,0,0,0,NORMAL,NORMAL
